,x,y
696,2.3209670696123386,31.922897980506754
697,2.3243017924135057,28.882979326663516
698,2.3276365152146727,26.175250934598584
699,2.33097123801584,23.808514106910117
700,2.334305960817007,21.42244991198359
701,2.3376406836181745,19.140390878412337
702,2.3409754064193415,17.218979120238536
703,2.3443101292205086,15.025827496227627
704,2.3476448520216757,13.527698799976704
705,2.350979574822843,12.026236243762222
706,2.35431429762401,11.250444229119832
707,2.357649020425177,9.748850384363156
708,2.3609837432263445,8.721882253054975
709,2.3643184660275116,7.5510609683944026
710,2.3676531888286787,6.8089682682250166
711,2.370987911629846,5.839936600330051
712,2.374322634431013,5.221604469024059
713,2.37765735723218,4.4193478553591845
714,2.380992080033347,3.8024236326807173
715,2.3843268028345146,3.245838206113476
716,2.3876615256356817,3.1543930583834903
717,2.3909962484368488,2.7464151766529024
718,2.394330971238016,2.541193887640016
719,2.397665694039183,2.19789283427446
720,2.40100041684035,1.795865275247408
721,2.4043351396415176,1.3953873049034802
722,2.4076698624426847,1.2434164332503905
723,2.4110045852438517,0.9715478388504046
724,2.414339308045019,1.1908775887750236
725,2.417674030846186,1.199927037328946
726,2.421008753647353,1.3009359047599351
727,2.42434347644852,0.6511318085906981
728,2.4276781992496876,0.7060188654264246
729,2.4310129220508547,0.7950433416149151
730,2.434347644852022,0.43189075599398213
731,2.437682367653189,0.5105234431508198
732,2.441017090454356,0.6024779067685408
733,2.444351813255523,0.515646974724562
734,2.44768653605669,0.6517165231924468
735,2.4510212588578577,0.5537842084539524
736,2.454355981659025,0.600203334716961
737,2.457690704460192,0.2984667521185559
738,2.461025427261359,0.39329213139300473
739,2.464360150062526,0.5575124146062789
740,2.467694872863693,0.5868806433510847
741,2.4710295956648602,0.25254820300136527
742,2.474364318466028,0.15335449316303512
743,2.477699041267195,0.08611374502760347
744,2.481033764068362,0.06690443926662507
745,2.484368486869529,-0.01640328233661939
746,2.487703209670696,0.38381642037468644
747,2.4910379324718632,0.6109175029405114
748,2.4943726552730303,0.4850879619718552
749,2.497707378074198,0.19168139986221536
750,2.501042100875365,0.32428435856521765
751,2.504376823676532,0.4085732807283541
752,2.507711546477699,0.3338710350008822
753,2.511046269278866,0.3558170735488263
754,2.5143809920800333,0.1160492577561715
755,2.5177157148812004,0.13801580078917952
756,2.521050437682368,0.3664512291775968
757,2.524385160483535,0.24666905175372095
758,2.527719883284702,0.4610028143915952
759,2.531054606085869,0.03779814275132137
760,2.5343893288870363,-0.04657883462109983
761,2.5377240516882034,0.07687797175927776
762,2.5410587744893705,0.1560739447245206
763,2.544393497290538,0.2824828297655173
764,2.547728220091705,0.16531844714707222
765,2.551062942892872,0.2718346029398058
766,2.5543976656940393,0.036705462900739394
767,2.5577323884952063,0.04185402459483318
768,2.5610671112963734,0.15456349763196392
769,2.5644018340975405,0.15737121765586662
770,2.567736556898708,0.4082042621005879
771,2.571071279699875,0.13270340464827132
772,2.5744060025010422,-0.058751282755404005
773,2.5777407253022093,0.04054262354252152
774,2.5810754481033764,0.12478926610110201
775,2.5844101709045435,0.45917719335951246
776,2.5877448937057106,0.48246085161776936
777,2.591079616506878,0.4914514192322518
778,2.594414339308045,0.5697802041698314
779,2.5977490621092123,0.231330646467742
780,2.6010837849103794,0.11255993978868589
781,2.6044185077115465,0.05011361917210256
782,2.6077532305127136,0.08481247480776984
783,2.6110879533138807,0.09588739671561283
784,2.614422676115048,0.24528679885468668
785,2.6177573989162153,0.05263993777413322
786,2.6210921217173824,0.17628821478980677
787,2.6244268445185495,-0.03851637260973258
788,2.6277615673197166,-0.014019616500607113
789,2.6310962901208836,0.07057542794822592
790,2.6344310129220507,0.1929455172277113
791,2.6377657357232183,0.18933220855694538
792,2.6411004585243854,0.30356736237815674
793,2.6444351813255524,0.18582361998227206
794,2.6477699041267195,0.22115696848074443
795,2.6511046269278866,0.3335408000800987
796,2.6544393497290537,0.22682281693719006
797,2.657774072530221,0.2464217081217314
798,2.6611087953313883,0.0703247832651844
799,2.6644435181325554,0.46653636312916485
800,2.6677782409337225,0.5179659518059994
801,2.6711129637348896,0.287467482675842
802,2.6744476865360567,0.16182803223499329
803,2.677782409337224,0.07631774790107733
804,2.681117132138391,0.17167690969568025
805,2.6844518549395584,0.4539649295207224
806,2.6877865777407255,0.15483197299093668
807,2.6911213005418926,0.004601391002727643
808,2.6944560233430597,0.19478542384002132
809,2.6977907461442268,0.060903807548546865
810,2.701125468945394,0.22627180302846903
811,2.704460191746561,0.26319918920807267
812,2.7077949145477285,0.13528741826813473
813,2.7111296373488956,0.15246485468231685
814,2.7144643601500626,0.47246419298814957
815,2.7177990829512297,0.05156740200571158
816,2.721133805752397,0.13147982408834896
817,2.724468528553564,0.20382559110618062
818,2.727803251354731,0.33257311220198266
819,2.7311379741558985,0.3059339431821069
820,2.7344726969570656,0.1265222138077014
821,2.7378074197582327,0.2585092894044337
822,2.7411421425594,0.3333275660240136
823,2.744476865360567,0.3934089142841973
824,2.747811588161734,0.21535412058839237
825,2.751146310962901,0.26754592999664906
826,2.7544810337640686,0.4464248731373997
827,2.7578157565652357,0.17477304120019216
828,2.761150479366403,0.10446504131915596
829,2.76448520216757,0.17726631235604523
830,2.767819924968737,0.3089691572151123
831,2.771154647769904,0.0499123300719619
832,2.774489370571071,0.23843529697901855
833,2.7778240933722387,0.4052203507088158
834,2.7811588161734058,0.35259520393268085
835,2.784493538974573,0.18439283510810403
836,2.78782826177574,0.320890433490347
837,2.791162984576907,0.2357540490295674
838,2.794497707378074,0.0510195637112713
839,2.797832430179241,-0.13592604363095215
840,2.8011671529804087,-0.009206467935638618
841,2.804501875781576,0.15127504726834673
842,2.807836598582743,0.18566757054280195
843,2.81117132138391,0.18970803302077496
844,2.814506044185077,0.29302191481883055
845,2.817840766986244,0.33521674509059785
846,2.8211754897874113,0.21980150264095766
847,2.824510212588579,0.10079732491627774
848,2.827844935389746,0.1812601170696322
849,2.831179658190913,-0.03492582548963084
850,2.83451438099208,-0.01444677505661552
851,2.837849103793247,0.05218185271669089
852,2.8411838265944143,0.15531212762711744
853,2.8445185493955814,0.09455101396324757
854,2.847853272196749,-0.04630658807846319
855,2.851187994997916,0.18472246296530892
856,2.854522717799083,0.0328502874365745
857,2.85785744060025,0.0735580630028475
858,2.8611921634014172,0.09338926104345505
859,2.8645268862025843,-0.11763030638000696
860,2.8678616090037514,0.0756644398961287
861,2.871196331804919,0.2856141468238113
862,2.874531054606086,0.31268208718619406
863,2.877865777407253,0.12901883175203888
864,2.8812005002084202,0.16402248492438126
865,2.8845352230095873,0.36356830992872613
866,2.8878699458107544,0.16030710807138113
867,2.8912046686119215,0.12543991543377994
868,2.894539391413089,0.04935350441999199
869,2.897874114214256,0.08244171581743502
870,2.901208837015423,0.14933216425580687
871,2.9045435598165903,0.09183894796329474
872,2.9078782826177574,0.10852562892707879
873,2.9112130054189245,0.11890265759649811
874,2.9145477282200916,0.0999666873537139
875,2.917882451021259,0.15808634271875646
876,2.921217173822426,0.08686927289033775
877,2.9245518966235933,0.46776670695087047
878,2.9278866194247604,0.19619123558547286
879,2.9312213422259275,0.07872215125792469
880,2.9345560650270945,0.46301250359239926
881,2.9378907878282616,0.2940001040168136
882,2.941225510629429,0.3114547502900886
883,2.9445602334305963,0.14885471732637806
884,2.9478949562317633,0.18568453972594953
885,2.9512296790329304,0.4753298621095516
886,2.9545644018340975,0.26445179713722755
887,2.9578991246352646,0.08993199837408015
888,2.9612338474364317,-0.20873144016820272
889,2.9645685702375992,-0.1753625095260245
890,2.9679032930387663,-0.006228067389855907
891,2.9712380158399334,0.09161658820079693
892,2.9745727386411005,0.43030890228688345
893,2.9779074614422676,0.21578998022883236
894,2.9812421842434347,0.13963215497744327
895,2.9845769070446018,0.17070986325452928
896,2.9879116298457693,0.5898653037453975
897,2.9912463526469364,0.5962808405326554
898,2.9945810754481035,0.21784957922584
899,2.9979157982492706,0.2946925107934813
900,3.0012505210504377,0.25362955646941776
901,3.0045852438516047,0.10748871272041913
902,3.007919966652772,0.22297816540885826
903,3.0112546894539394,0.039513653088771965
904,3.0145894122551065,0.10666679191597701
905,3.0179241350562735,-0.24665167107554203
906,3.0212588578574406,0.06708653994270755
907,3.0245935806586077,0.10598235863442645
908,3.027928303459775,0.21987562782262743
909,3.031263026260942,-0.04896655102257199
910,3.0345977490621094,0.06809138759560125
911,3.0379324718632765,-0.24784305450036542
912,3.0412671946644436,0.12963498011576893
913,3.0446019174656107,0.03945732564098136
914,3.047936640266778,-0.14871324678202139
915,3.051271363067945,-0.027425221029933174
916,3.054606085869112,-0.21566345669241702
917,3.0579408086702795,-0.23588820241860942
918,3.0612755314714466,-0.07896987467653457
919,3.0646102542726137,0.34650440967892354
920,3.0679449770737808,0.25006735195063035
921,3.071279699874948,0.3944508404696748
922,3.074614422676115,0.34278532844352
923,3.0779491454772825,0.41558653129398127
924,3.0812838682784496,0.1777497093686114
925,3.0846185910796167,0.4204921163112851
926,3.0879533138807838,0.43817393593847875
927,3.091288036681951,0.2943644997438804
928,3.094622759483118,0.22115322569306795
929,3.097957482284285,0.27804331090856144
930,3.1012922050854526,0.2628679779375056
931,3.1046269278866196,0.38221350943111027
932,3.1079616506877867,0.3810993983134098
933,3.111296373488954,0.22158795339567858
934,3.114631096290121,0.13771019043650115
935,3.117965819091288,0.19389417026192146
936,3.121300541892455,0.033888208635273004
937,3.1246352646936226,0.13029274025932303
938,3.1279699874947897,0.07903437016221877
939,3.131304710295957,0.09189671146116726
940,3.134639433097124,0.23436655940028578
941,3.137974155898291,0.3878741831592928
942,3.141308878699458,0.15398879308659288
943,3.144643601500625,0.3639849610160406
944,3.1479783243017927,0.4509291597312334
945,3.15131304710296,0.3335801726196444
946,3.154647769904127,0.6186434116669757
947,3.157982492705294,0.42674324016526444
948,3.161317215506461,0.2511271430674665
949,3.164651938307628,0.3787423871870555
950,3.1679866611087952,0.09522377960906149
951,3.1713213839099628,0.33485083419842326
952,3.17465610671113,0.43763013232848486
953,3.177990829512297,0.4217439666152406
954,3.181325552313464,0.4284820794297474
955,3.184660275114631,0.038310168723237545
956,3.187994997915798,0.11223642902988068
957,3.1913297207169653,0.10407438706758809
958,3.194664443518133,0.09315611601234627
959,3.1979991663193,0.365222598454373
960,3.201333889120467,0.21829787460102254
961,3.204668611921634,0.1449384618906333
962,3.208003334722801,0.21148489783458194
963,3.2113380575239683,0.23605884598998467
964,3.2146727803251354,0.11359727018274345
965,3.218007503126303,0.19730860707298353
966,3.22134222592747,0.21507741545124434
967,3.224676948728637,0.4020636020961612
968,3.228011671529804,0.49759510015313363
969,3.2313463943309713,0.254946732351914
970,3.2346811171321384,0.32084314136600867
971,3.2380158399333054,0.5389828763002068
972,3.241350562734473,0.7993200244865104
973,3.24468528553564,0.6674634448156628
974,3.248020008336807,0.26031793957527904
975,3.2513547311379742,0.155615999736689
976,3.2546894539391413,0.04960888744110381
977,3.2580241767403084,0.2717383918478655
978,3.2613588995414755,0.24281172677738447
979,3.264693622342643,0.40716767783112434
980,3.26802834514381,0.33366320401953287
981,3.271363067944977,0.10986864048194545
982,3.2746977907461443,0.33705973171580267
983,3.2780325135473114,0.5146279059654091
984,3.2813672363484785,0.26733559655453265
985,3.2847019591496456,0.13641814218780368
986,3.288036681950813,0.0413226068423933
987,3.29137140475198,0.11749405575070282
988,3.2947061275531473,-0.09337244651231118
989,3.2980408503543144,0.1614864133008892
990,3.3013755731554815,0.08387330998657654
991,3.3047102959566486,0.24499779201462749
992,3.3080450187578156,0.31357455946324003
993,3.311379741558983,0.31159416894730907
994,3.3147144643601503,0.6816661462741446
995,3.3180491871613174,0.5883756052871325
996,3.3213839099624844,0.3081087102827275
997,3.3247186327636515,0.3468687544964845
998,3.3280533555648186,0.37244604828366296
999,3.3313880783659857,-0.16704060282314903
1000,3.3347228011671532,0.28232968245355955
1001,3.3380575239683203,0.476237598858975
1002,3.3413922467694874,0.2635548489405334
1003,3.3447269695706545,0.24082838862608189
1004,3.3480616923718216,0.6804435487760457
1005,3.3513964151729887,0.40090984151216424
1006,3.354731137974156,0.3372547322485335
1007,3.3580658607753233,0.3999159209171016
1008,3.3614005835764904,0.15285625237407036
1009,3.3647353063776575,0.2652304935126883
1010,3.3680700291788246,0.34867769053379927
1011,3.3714047519799917,0.36688362631730065
1012,3.3747394747811588,0.23849584260675602
1013,3.378074197582326,0.3029857702974531
1014,3.3814089203834934,0.37159694041532
1015,3.3847436431846605,0.4750390856315544
1016,3.3880783659858276,0.33225904982055254
1017,3.3914130887869947,0.13679632012606113
1018,3.3947478115881617,0.21851880702225812
1019,3.398082534389329,-0.14793096404893824
1020,3.401417257190496,-0.012685782913462545
1021,3.4047519799916635,0.1780808993263323
1022,3.4080867027928305,0.08103113287846374
1023,3.4114214255939976,0.25092868935393514
1024,3.4147561483951647,0.44593068396546376
1025,3.418090871196332,0.25225752489512804
1026,3.421425593997499,0.20419284817790714
1027,3.424760316798666,0.2499416994331624
1028,3.4280950395998335,0.10948482481736511
1029,3.4314297624010006,0.6292154403818817
1030,3.4347644852021677,0.5254142357996047
1031,3.438099208003335,0.3226735509938458
1032,3.441433930804502,0.17934958678709223
1033,3.444768653605669,0.17181162881778783
1034,3.448103376406836,0.32016633555353496
1035,3.4514380992080036,0.14330352241528302
1036,3.4547728220091707,0.36403058916286946
1037,3.4581075448103378,0.3065909629217566
1038,3.461442267611505,0.32799791566066305
1039,3.464776990412672,0.3701793107483309
1040,3.468111713213839,0.10441308035338245
1041,3.471446436015006,0.06515230038384212
1042,3.4747811588161737,0.419245109659625
1043,3.4781158816173408,0.11503854705737207
1044,3.481450604418508,0.35155921244343247
1045,3.484785327219675,0.36764628258530835
1046,3.488120050020842,0.10128262279410144
1047,3.491454772822009,0.230819142554203
1048,3.494789495623176,0.3244154454171131
1049,3.4981242184243437,0.2552750986330547
1050,3.501458941225511,0.23229437452640092
1051,3.504793664026678,0.2521259837218144
1052,3.508128386827845,0.2137230801989051
1053,3.511463109629012,0.14171070561142657
1054,3.514797832430179,0.2234838818041679
1055,3.5181325552313463,0.3672079038156371
1056,3.521467278032514,0.20293533521992882
1057,3.524802000833681,0.1396289912434452
1058,3.528136723634848,0.24847144660561116
1059,3.531471446436015,0.001182756916337555
1060,3.534806169237182,0.013056349103539542
1061,3.5381408920383493,0.21571542079417266
1062,3.5414756148395163,0.265482460490736
1063,3.544810337640684,0.2260505479350431
1064,3.548145060441851,0.23796555850001788
1065,3.551479783243018,0.22270554300777978
1066,3.554814506044185,0.22104871432445716
1067,3.5581492288453522,0.18508214544182927
1068,3.5614839516465193,0.2845212334791818
1069,3.5648186744476864,0.25923354233218604
1070,3.568153397248854,0.16162357489638043
1071,3.571488120050021,0.21561725656254954
1072,3.574822842851188,0.24397344993424944
1073,3.578157565652355,0.21050695310448436
1074,3.5814922884535223,0.46564600366250336
1075,3.5848270112546894,0.7456391606860637
1076,3.5881617340558565,0.77401095062156
1077,3.591496456857024,0.7422203387019626
1078,3.594831179658191,0.5126735060089231
1079,3.598165902459358,0.21026597046450168
1080,3.6015006252605253,0.2907409895344385
1081,3.6048353480616924,0.29609677529058787
1082,3.6081700708628595,-0.2019005521445937
1083,3.6115047936640265,0.14974998279611307
1084,3.614839516465194,0.1760922109851622
1085,3.618174239266361,0.28226350815823165
1086,3.6215089620675283,0.035594694648056764
1087,3.6248436848686953,0.2325705234698685
1088,3.6281784076698624,0.3127181267129841
1089,3.6315131304710295,0.1715469318529991
1090,3.6348478532721966,0.2694313393966021
1091,3.638182576073364,0.49303375097105306
1092,3.6415172988745312,0.5372016059284458
1093,3.6448520216756983,0.5956401661198356
1094,3.6481867444768654,0.27653082295560877
1095,3.6515214672780325,0.22384469160439724
1096,3.6548561900791996,0.1573141712389457
1097,3.6581909128803667,-0.2736684979760766
1098,3.661525635681534,0.09821198939036012
1099,3.6648603584827013,0.325307512162349
1100,3.6681950812838684,0.158028740429956
1101,3.6715298040850355,0.2644437686739697
1102,3.6748645268862026,0.14437203398383044
1103,3.6781992496873697,-0.0004017661179952658
1104,3.6815339724885368,0.16523768639543712
1105,3.6848686952897043,0.32695601366192967
1106,3.6882034180908714,0.46905700836277725
1107,3.6915381408920385,0.3620479139861495
1108,3.6948728636932056,0.39650543712547015
1109,3.6982075864943726,0.47161976468379047
1110,3.7015423092955397,0.1837538526743024
1111,3.704877032096707,0.2766179740644659
1112,3.7082117548978744,0.22502742955133362
1113,3.7115464776990414,0.177036289718693
1114,3.7148812005002085,0.5453909176693872
1115,3.7182159233013756,0.12040308412948901
1116,3.7215506461025427,0.27049149186870336
1117,3.72488536890371,0.16655904746185768
1118,3.728220091704877,0.5013614247437568
1119,3.7315548145060444,0.6040555094102661
1120,3.7348895373072115,0.03264024871715735
1121,3.7382242601083786,0.2734544095412386
1122,3.7415589829095457,0.26349467553567213
1123,3.744893705710713,0.413285294238131
1124,3.74822842851188,0.3172606729445447
1125,3.751563151313047,0.2585873359839017
1126,3.7548978741142145,0.24723954748586982
1127,3.7582325969153816,0.058638666883396307
1128,3.7615673197165487,0.18601660862875033
1129,3.7649020425177158,0.35074538248385717
1130,3.768236765318883,0.24850723953782997
1131,3.77157148812005,0.3071885864036858
1132,3.7749062109212175,0.3297041175158221
1133,3.7782409337223846,0.33344737954756043
1134,3.7815756565235517,0.45009167842193587
1135,3.7849103793247187,0.20594979631637036
1136,3.788245102125886,0.3940574668025131
1137,3.791579824927053,0.5550798295960282
1138,3.79491454772822,0.8712522230036602
1139,3.7982492705293875,0.8752464994968846
1140,3.8015839933305546,0.9624441184778378
1141,3.8049187161317217,1.178974541571902
1142,3.808253438932889,1.6611373672965177
1143,3.811588161734056,2.019949832006618
1144,3.814922884535223,2.616947026107148
1145,3.81825760733639,3.6660937118283634
1146,3.8215923301375576,4.802021018700397
1147,3.8249270529387247,5.825787402701435
1148,3.828261775739892,7.036981396224115
1149,3.831596498541059,8.640139572861775
1150,3.834931221342226,10.657656544661007
1151,3.838265944143393,12.855679098080742
1152,3.84160066694456,15.650725736275872
1153,3.8449353897457277,18.75016135790026
1154,3.8482701125468948,21.95535448426442
1155,3.851604835348062,25.199401068279823
1156,3.854939558149229,28.642927272125533
1157,3.858274280950396,32.195006770340015
1158,3.861609003751563,35.94005253737235
1159,3.86494372655273,39.52301732008588
1160,3.8682784493538978,42.91157482070718
1161,3.871613172155065,46.506033447721826
1162,3.874947894956232,49.57080358974887
1163,3.878282617757399,52.197784464080364
1164,3.881617340558566,54.345454285366735
1165,3.884952063359733,56.098942085776024
1166,3.8882867861609003,57.02484141575947
1167,3.891621508962068,57.33949873735678
1168,3.894956231763235,57.427679330926374
1169,3.898290954564402,56.96121551172993
1170,3.901625677365569,55.75124787201086
1171,3.904960400166736,54.2293211302834
1172,3.9082951229679033,51.99957458324107
1173,3.9116298457690704,49.581731913686625
1174,3.914964568570238,47.17103530390788
1175,3.918299291371405,43.90323305142405
1176,3.921634014172572,41.066623447229546
1177,3.924968736973739,37.75985122371666
1178,3.9283034597749062,34.71250188296262
1179,3.9316381825760733,31.893551822079132
1180,3.9349729053772404,29.281113269491296
1181,3.938307628178408,26.268460380101974
1182,3.941642350979575,23.6263760774768
1183,3.944977073780742,21.159737754212212
1184,3.9483117965819092,18.920638156455826
1185,3.9516465193830763,16.94895914070109
1186,3.9549812421842434,14.91489876468322
1187,3.9583159649854105,13.309148128394131
1188,3.961650687786578,11.731834844067427
1189,3.964985410587745,10.528296853254824
1190,3.968320133388912,9.050016203560924
1191,3.9716548561900793,8.126197474645638
1192,3.9749895789912464,7.40463317239733
1193,3.9783243017924135,6.563123491721546
1194,3.9816590245935806,5.518836993458629
1195,3.984993747394748,5.063138868575529
1196,3.988328470195915,4.493712393295701
1197,3.9916631929970823,4.093530846881133
1198,3.9949979157982494,3.637448425872983
1199,3.9983326385994165,3.1364365455225345
1200,4.0016673614005835,2.7340326728000672
1201,4.005002084201751,2.3153156902062646
1202,4.008336807002918,2.2061957944594925
1203,4.011671529804085,1.9075873733315227
1204,4.015006252605252,1.7014487406188157
1205,4.018340975406419,1.7030878932749731
1206,4.021675698207587,1.7026799041597138
1207,4.025010421008754,1.5205486335072163
1208,4.028345143809921,1.2374103167230923
1209,4.031679866611088,1.0086988069009215
1210,4.035014589412255,1.1068676120430785
1211,4.038349312213422,0.7678386448854944
1212,4.0416840350145895,0.7378035737576829
1213,4.045018757815757,0.7487566695531583
1214,4.048353480616924,0.5972864186052944
1215,4.051688203418091,0.7757003642296953
1216,4.055022926219258,0.7138609114546394
1217,4.058357649020425,0.6344761650408874
1218,4.061692371821592,0.39476760037613634
1219,4.065027094622759,0.4081840443216761
1220,4.068361817423927,0.5720431719253913
1221,4.071696540225094,0.4030854915224449
1222,4.075031263026261,0.5696634756787402
1223,4.078365985827428,0.41729816025505023
1224,4.0817007086285955,0.3712193109753061
1225,4.0850354314297626,0.4017321158401702
1226,4.08837015423093,0.552887798803762
1227,4.091704877032097,0.3257268704705945
1228,4.095039599833264,0.3146535689479273
1229,4.098374322634431,0.5602463192809601
1230,4.101709045435598,0.3998230361020341
1231,4.105043768236765,0.48426485019430104
1232,4.108378491037932,0.43538420150297535
1233,4.1117132138391,0.5515567968940773
1234,4.115047936640267,0.6166211078271566
1235,4.118382659441434,0.44707626326916505
1236,4.121717382242601,0.2566227629654138
1237,4.1250521050437685,0.18370076725040804
1238,4.128386827844936,0.38055928383696325
1239,4.131721550646103,0.16561801204118615
1240,4.13505627344727,0.3260534761626447
1241,4.138390996248437,0.28602915830063286
1242,4.141725719049604,0.43980432611630116
1243,4.145060441850771,0.34351352033516636
1244,4.148395164651938,0.38934305017761683
1245,4.151729887453105,0.08425535362551279
1246,4.155064610254272,0.33582411316237987
1247,4.15839933305544,0.04376506268108405
1248,4.161734055856607,0.28532385006033245
1249,4.1650687786577745,0.349462017337186
1250,4.168403501458942,0.40532444507820425
1251,4.171738224260109,0.37295722246823415
1252,4.175072947061276,0.056693062696713516
1253,4.178407669862443,0.18542784210300328
1254,4.18174239266361,0.5865261471194347
1255,4.185077115464777,0.4722290303358103
1256,4.188411838265944,0.1610679375435523
1257,4.191746561067111,0.35327060923816667
1258,4.195081283868278,0.017935024977468964
1259,4.198416006669445,0.5028479612145546
1260,4.2017507294706125,0.2898295111718466
1261,4.20508545227178,0.32521906468847794
1262,4.2084201750729475,0.3902730853520247
1263,4.211754897874115,0.07182860757708637
1264,4.215089620675282,0.19087986817903604
1265,4.218424343476449,0.4604071188206823
1266,4.221759066277616,0.6795976230105633
1267,4.225093789078783,0.6120688376137239
1268,4.22842851187995,0.3634552021490511
1269,4.231763234681117,0.3361560768833563
1270,4.235097957482284,0.23183386664211525
1271,4.238432680283451,0.40110466116847504
1272,4.241767403084618,0.200224018538809
1273,4.2451021258857855,0.2542368503946279
1274,4.248436848686953,0.3591792505271202
1275,4.251771571488121,0.4661927162225255
1276,4.255106294289288,0.6567318564355157
1277,4.258441017090455,0.5123337599784216
1278,4.261775739891622,0.4522152701237981
1279,4.265110462692789,0.25281548601938625
1280,4.268445185493956,0.22370022500208916
1281,4.271779908295123,0.4605291437102776
1282,4.27511463109629,0.551341044684485
1283,4.278449353897457,0.4075769335117145
1284,4.281784076698624,0.38017710191386334
1285,4.2851187994997915,0.6630452972222656
1286,4.2884535223009586,0.44145762064136823
1287,4.291788245102126,0.25556801683336167
1288,4.295122967903293,0.3189496096464253
1289,4.298457690704461,0.3128118731419692
1290,4.301792413505628,0.23891778300654545
1291,4.305127136306795,0.3172877313994
1292,4.308461859107962,0.3888207050799228
1293,4.311796581909129,0.29359576401649395
1294,4.315131304710296,0.3441242959114358
1295,4.318466027511463,0.1420139224611079
1296,4.32180075031263,0.17895352768547768
1297,4.325135473113797,0.0855160344857267
1298,4.3284701959149645,0.24300290229759616
1299,4.331804918716132,0.3813003564749951
1300,4.335139641517299,0.3643464740260583
1301,4.338474364318466,0.4804225901771204
1302,4.341809087119633,0.5520006839279148
1303,4.345143809920801,0.3897610534091576
1304,4.348478532721968,0.43423060063314317
1305,4.351813255523135,0.33712766666570393
1306,4.355147978324302,0.32127524909717003
1307,4.358482701125469,0.26659712366714206
1308,4.361817423926636,0.015171387933675161
1309,4.365152146727803,0.6199083449425667
1310,4.3684868695289705,0.28548814003402917
1311,4.371821592330138,0.3254324098506455
1312,4.375156315131305,0.12110212265860186
1313,4.378491037932472,0.32124118215918
1314,4.381825760733639,0.1651873534471904
1315,4.385160483534806,0.1942028279818624
1316,4.388495206335973,0.4054778395744173
1317,4.391829929137141,0.19454167244706128
1318,4.395164651938308,-0.13195185037777032
1319,4.398499374739475,0.2480882309985945
1320,4.401834097540642,0.4051995856810842
1321,4.405168820341809,0.30393762082527
1322,4.408503543142976,0.1387851212469166
1323,4.4118382659441435,0.12233761195784386
1324,4.415172988745311,0.6060305930556246
1325,4.418507711546478,0.4340299394110724
1326,4.421842434347645,0.2862900628665641
1327,4.425177157148812,0.3856069078284383
1328,4.428511879949979,0.5089305120111745
1329,4.431846602751146,0.4602534371142205
1330,4.435181325552313,0.3446190095321959
1331,4.438516048353481,0.14453022274611113
1332,4.441850771154648,0.0986670020663979
1333,4.445185493955815,0.23590642485568977
1334,4.448520216756982,0.23386966155643846
1335,4.4518549395581495,0.13788363585703586
1336,4.455189662359317,0.368556281039836
1337,4.458524385160484,0.3838906542108173
1338,4.461859107961651,0.7775306905423213
1339,4.465193830762818,0.4468963271234191
1340,4.468528553563985,0.6802071882702414
1341,4.471863276365152,0.18002630502655761
1342,4.475197999166319,0.23802240099677918
1343,4.478532721967486,0.36564696948981906
1344,4.481867444768653,0.6222640795995643
1345,4.485202167569821,0.4515429756421779
1346,4.488536890370988,0.37412875906706794
1347,4.491871613172155,0.41625507760547664
1348,4.4952063359733225,0.16317247592099485
1349,4.49854105877449,0.11346753152682991
1350,4.501875781575657,0.2397944250408703
1351,4.505210504376824,0.12386842570253749
1352,4.508545227177991,0.2094717788024056
1353,4.511879949979158,0.2468607254760641
1354,4.515214672780325,0.16277152640724057
1355,4.518549395581492,0.19464906670281854
1356,4.521884118382659,0.18970155687800905
1357,4.525218841183826,0.34287827576045615
1358,4.528553563984993,0.25865825830423983
1359,4.531888286786161,0.3993261081432766
1360,4.5352230095873285,0.38699671840132144
1361,4.538557732388496,0.2858884657721333
1362,4.541892455189663,0.15961411295104516
1363,4.54522717799083,0.3093702339512042
1364,4.548561900791997,0.30183355721988026
1365,4.551896623593164,0.07638086511501076
1366,4.555231346394331,0.2618744656911987
1367,4.558566069195498,0.22506664517661235
1368,4.561900791996665,0.23607419488909273
1369,4.565235514797832,0.26803144985592264
1370,4.568570237598999,0.4350364415712798
1371,4.5719049604001665,0.35475185852217334
1372,4.575239683201334,0.33865544587951385
1373,4.5785744060025015,0.28168438242428356
1374,4.581909128803669,0.5230951398064712
1375,4.585243851604836,0.43587898569283945
1376,4.588578574406003,0.5215400975315643
1377,4.59191329720717,0.5433964133388637
1378,4.595248020008337,0.6027419670779796
1379,4.598582742809504,0.4773931547339244
1380,4.601917465610671,0.3488827409471368
1381,4.605252188411838,0.2165592790495454
1382,4.608586911213005,0.3404332480750104
1383,4.611921634014172,0.4917322702116432
1384,4.6152563568153395,0.4501173545462661
1385,4.618591079616507,-0.1504304264312854
1386,4.621925802417674,-0.06121762848212226
1387,4.625260525218842,0.35247976842800555
1388,4.628595248020009,0.4865304429945201
1389,4.631929970821176,0.29708518871235307
1390,4.635264693622343,0.4026805397322629
1391,4.63859941642351,0.21287051626525488
1392,4.641934139224677,0.3972563810502943
1393,4.645268862025844,0.30136595236279307
1394,4.648603584827011,0.3715534338859525
1395,4.651938307628178,0.26732381859184806
1396,4.6552730304293455,0.26752314405891253
1397,4.658607753230513,0.4335078518987272
1398,4.66194247603168,0.5062185684114565
